Analysis Date :10-Apr-2012
ClientID :6, ClientName : , Birth Date : 19-Apr-1989, Gender : Male,
Weight : 87 kg,Height : 192 cm,IsHandicap? : False - ,
Email : ,ContactNo : ,IsLeftHanded? : False
Model : Standard Model
ClubType : Driver
SamplingRate : 240

XFactor,Spine bend,Spine tilt,Neck rotation,Neck bend,Neck tilt,Shoulder rotation,Shoulder bend,Shoulder tilt,Elbow rotation,Elbow bend,Wrist bend,Wrist tilt,Hip rotation,Hip tilt,Hip bend,Upper torso rotation,Upper torso tilt,Upper torso bend,Head rotation,Head tilt,Head bend,Arm rotation,Arm tilt,Arm bend,Forearme rotation,Forearm tilt,Forearm bend,Lefthand rotation,Lefthand tilt,Lefthand bend,Clubshaft rotation,Clubshaft tilt,Clubshaft bend,Clubface rotation,Clubface tilt,Clubface bend
-27.750,-18.110,-18.808,50.938,34.146,14.639,232.372,-28.337,95.022,18.833,69.198,-25.641,-31.548,-44.699,-21.035,18.456,-72.449,-39.843,0.346,-21.511,-25.204,34.492,159.923,55.178,-27.991,178.756,-37.828,41.207,153.115,9.209,9.659,0.000,0.000,0.000,0.000,0.000,0.000
-28.068,-18.433,-18.902,51.563,34.491,14.842,232.260,-27.736,94.576,-339.048,69.214,332.337,-31.275,-44.845,-21.050,18.403,-72.913,-39.952,-0.029,-21.350,-25.110,34.462,159.348,54.623,-27.765,-179.700,-38.930,41.449,152.637,7.684,10.173,0.000,0.000,0.000,0.000,0.000,0.000
-28.380,-18.761,-18.961,52.154,34.865,15.003,232.038,-27.102,94.096,-337.302,68.927,330.742,-30.734,-44.991,-21.065,18.351,-73.371,-40.026,-0.410,-21.217,-25.023,34.455,158.667,54.070,-27.512,-178.635,-39.992,41.416,152.107,6.298,10.682,0.000,0.000,0.000,0.000,0.000,0.000
-28.690,-19.096,-19.061,52.750,35.239,15.213,231.874,-26.455,93.613,-335.355,68.746,328.892,-30.277,-45.128,-21.075,18.285,-73.818,-40.136,-0.811,-21.068,-24.923,34.428,158.056,53.478,-27.266,-177.299,-40.985,41.480,151.593,4.952,11.203,0.000,0.000,0.000,0.000,0.000,0.000
-29.070,-19.407,-19.109,53.526,35.664,15.358,231.768,-25.912,93.020,-333.932,68.312,327.571,-29.320,-45.258,-21.096,18.230,-74.328,-40.206,-1.177,-20.802,-24.847,34.487,157.440,52.814,-27.089,-176.492,-42.110,41.223,151.079,3.707,11.903,0.000,0.000,0.000,0.000,0.000,0.000
-29.384,-19.765,-19.187,54.137,36.067,15.528,231.668,-25.168,92.502,-331.858,68.089,325.464,-28.804,-45.384,-21.112,18.174,-74.769,-40.299,-1.590,-20.631,-24.771,34.477,156.900,52.204,-26.758,-174.958,-42.945,41.331,150.506,2.526,12.527,0.000,0.000,0.000,0.000,0.000,0.000
-29.745,-20.083,-19.274,54.847,36.517,15.767,231.539,-24.520,91.983,-330.699,67.434,324.492,-27.774,-45.508,-21.123,18.125,-75.254,-40.397,-1.958,-20.407,-24.630,34.559,156.286,51.586,-26.478,-174.414,-43.958,40.956,150.078,1.366,13.182,0.000,0.000,0.000,0.000,0.000,0.000
-30.100,-20.423,-19.390,55.561,37.022,16.084,231.394,-23.854,91.471,-329.495,66.816,323.424,-26.788,-45.623,-21.134,18.074,-75.723,-40.524,-2.349,-20.163,-24.440,34.674,155.670,50.948,-26.202,-173.824,-44.900,40.614,149.599,0.285,13.826,0.000,0.000,0.000,0.000,0.000,0.000
-30.452,-20.760,-19.481,56.196,37.426,16.251,231.279,-23.189,90.928,-328.366,66.171,322.431,-25.758,-45.733,-21.147,18.025,-76.185,-40.628,-2.735,-19.989,-24.377,34.691,155.095,50.300,-25.924,-173.272,-45.831,40.247,149.159,-0.774,14.489,0.000,0.000,0.000,0.000,0.000,0.000
-30.795,-21.113,-19.524,56.920,37.826,16.496,231.235,-22.507,90.267,-326.555,65.776,320.684,-24.992,-45.830,-21.164,17.980,-76.625,-40.687,-3.133,-19.705,-24.191,34.693,154.610,49.579,-25.641,-171.945,-46.623,40.135,148.739,-1.803,15.143,0.000,0.000,0.000,0.000,0.000,0.000
-31.164,-21.448,-19.634,57.633,38.253,16.759,231.167,-21.804,89.745,-325.278,65.141,319.532,-24.080,-45.923,-21.176,17.943,-77.086,-40.810,-3.505,-19.453,-24.050,34.748,154.081,48.936,-25.309,-171.197,-47.412,39.832,148.335,-2.834,15.752,0.000,0.000,0.000,0.000,0.000,0.000
-31.554,-21.777,-19.767,58.362,38.637,17.050,231.138,-21.134,89.221,-324.268,64.417,318.707,-23.051,-45.996,-21.175,17.904,-77.550,-40.942,-3.873,-19.188,-23.892,34.763,153.588,48.279,-25.007,-170.680,-48.250,39.410,148.027,-3.900,16.359,0.000,0.000,0.000,0.000,0.000,0.000
-31.930,-22.160,-19.866,59.126,39.135,17.361,231.141,-20.450,88.637,-323.163,63.770,317.792,-22.009,-46.074,-21.175,17.877,-78.004,-41.042,-4.282,-18.877,-23.681,34.853,153.137,47.595,-24.733,-170.025,-49.041,39.037,147.766,-4.942,17.028,0.000,0.000,0.000,0.000,0.000,0.000
-32.353,-22.496,-20.004,59.850,39.545,17.647,231.190,-19.851,88.079,-322.208,63.114,317.056,-20.892,-46.130,-21.167,17.851,-78.483,-41.171,-4.645,-18.632,-23.524,34.900,152.708,46.908,-24.496,-169.500,-49.833,38.618,147.556,-6.009,17.727,0.000,0.000,0.000,0.000,0.000,0.000
-32.792,-22.839,-20.116,60.664,39.947,17.895,231.217,-19.191,87.507,-321.207,62.427,316.306,-19.808,-46.174,-21.155,17.836,-78.967,-41.271,-5.003,-18.302,-23.377,34.944,152.251,46.235,-24.194,-168.957,-50.531,38.233,147.349,-7.057,18.425,0.000,0.000,0.000,0.000,0.000,0.000
-33.179,-23.247,-20.262,61.293,40.455,18.224,231.203,-18.513,86.949,-320.181,61.752,315.517,-18.820,-46.216,-21.135,17.830,-79.395,-41.396,-5.417,-18.102,-23.172,35.038,151.807,45.553,-23.931,-168.374,-51.209,37.821,147.143,-8.133,19.001,0.000,0.000,0.000,0.000,0.000,0.000
-33.603,-23.628,-20.416,61.959,40.871,18.518,231.175,-17.871,86.445,-319.490,61.054,315.128,-17.744,-46.236,-21.108,17.825,-79.839,-41.523,-5.803,-17.880,-23.006,35.068,151.336,44.922,-23.674,-168.154,-51.867,37.380,146.974,-9.138,19.637,0.000,0.000,0.000,0.000,0.000,0.000
-34.022,-24.021,-20.516,62.537,41.333,18.790,231.119,-17.232,85.832,-318.579,60.376,314.582,-16.724,-46.250,-21.076,17.834,-80.272,-41.591,-6.188,-17.735,-22.801,35.146,150.847,44.241,-23.419,-167.732,-52.492,36.957,146.850,-10.199,20.233,0.000,0.000,0.000,0.000,0.000,0.000
-34.433,-24.439,-20.611,63.276,41.827,19.016,230.979,-16.677,85.176,-317.639,59.818,314.074,-15.707,-46.249,-21.034,17.848,-80.682,-41.645,-6.591,-17.406,-22.629,35.236,150.297,43.530,-23.268,-167.342,-53.076,36.550,146.732,-11.181,20.843,0.000,0.000,0.000,0.000,0.000,0.000
-34.877,-24.835,-20.759,63.915,42.280,19.287,230.956,-16.136,84.592,-316.491,59.322,313.254,-14.835,-46.241,-20.986,17.866,-81.118,-41.745,-6.969,-17.203,-22.458,35.311,149.838,42.846,-23.105,-166.653,-53.557,36.216,146.601,-12.080,21.381,0.000,0.000,0.000,0.000,0.000,0.000
-35.343,-25.258,-20.908,64.644,42.800,19.613,230.800,-15.553,84.069,-315.834,58.704,313.038,-13.952,-46.225,-20.943,17.895,-81.568,-41.851,-7.363,-16.924,-22.238,35.437,149.232,42.218,-22.916,-166.602,-54.063,35.788,146.436,-12.913,21.836,0.000,0.000,0.000,0.000,0.000,0.000
-35.833,-25.673,-21.053,65.356,43.303,19.871,230.713,-15.109,83.491,-315.126,58.201,312.823,-13.041,-46.198,-20.893,17.934,-82.031,-41.946,-7.739,-16.674,-22.075,35.563,148.682,41.545,-22.849,-166.444,-54.571,35.352,146.379,-13.720,22.311,0.000,0.000,0.000,0.000,0.000,0.000
-36.304,-26.070,-21.209,66.026,43.724,20.175,230.621,-14.638,82.958,-314.460,57.685,312.672,-12.163,-46.166,-20.840,17.977,-82.471,-42.049,-8.093,-16.445,-21.874,35.630,148.150,40.909,-22.731,-166.309,-55.015,34.954,146.363,-14.469,22.791,0.000,0.000,0.000,0.000,0.000,0.000
-36.753,-26.433,-21.277,66.703,44.212,20.356,230.583,-14.172,82.343,-313.472,57.217,312.102,-11.448,-46.128,-20.781,18.024,-82.882,-42.058,-8.409,-16.179,-21.702,35.803,147.701,40.285,-22.580,-165.771,-55.358,34.637,146.331,-15.133,23.189,0.000,0.000,0.000,0.000,0.000,0.000
-37.207,-26.806,-21.477,67.250,44.652,20.743,230.535,-13.740,81.951,-313.357,56.644,312.513,-10.550,-46.074,-20.724,18.086,-83.281,-42.201,-8.720,-16.031,-21.458,35.931,147.254,39.750,-22.460,-166.103,-55.816,34.184,146.409,-15.884,23.634,0.000,0.000,0.000,0.000,0.000,0.000
-37.598,-27.154,-21.613,67.887,44.957,21.050,230.448,-13.352,81.492,-312.933,56.178,312.554,-9.790,-46.008,-20.655,18.158,-83.606,-42.268,-8.996,-15.719,-21.218,35.961,146.843,39.224,-22.348,-166.090,-56.163,33.830,146.464,-16.511,24.040,0.000,0.000,0.000,0.000,0.000,0.000
-37.950,-27.548,-21.790,68.455,45.275,21.335,230.318,-12.943,81.067,-312.427,55.741,312.501,-9.047,-45.924,-20.584,18.245,-83.874,-42.374,-9.303,-15.419,-21.039,35.971,146.444,38.693,-22.246,-165.983,-56.477,33.495,146.518,-17.114,24.449,0.000,0.000,0.000,0.000,0.000,0.000
-38.306,-27.888,-22.018,68.966,45.639,21.730,230.193,-12.626,80.721,-311.872,55.365,312.341,-8.431,-45.826,-20.509,18.332,-84.132,-42.527,-9.556,-15.165,-20.797,36.083,146.062,38.194,-22.182,-165.810,-56.757,33.183,146.530,-17.648,24.753,0.000,0.000,0.000,0.000,0.000,0.000
-38.669,-28.203,-22.201,69.518,45.933,22.109,230.111,-12.250,80.413,-311.458,54.971,312.342,-7.795,-45.722,-20.441,18.421,-84.391,-42.643,-9.782,-14.873,-20.534,36.151,145.720,37.771,-22.032,-165.738,-56.961,32.939,146.604,-18.140,25.144,0.000,0.000,0.000,0.000,0.000,0.000
-38.988,-28.516,-22.422,70.008,46.238,22.462,230.074,-11.881,80.160,-311.195,54.522,312.445,-7.217,-45.616,-20.378,18.510,-84.604,-42.800,-10.006,-14.596,-20.338,36.232,145.470,37.360,-21.887,-165.726,-57.225,32.634,146.719,-18.679,25.417,0.000,0.000,0.000,0.000,0.000,0.000
-39.337,-28.767,-22.739,70.563,46.572,22.994,230.005,-11.689,80.030,-310.935,54.235,312.565,-6.639,-45.495,-20.322,18.600,-84.833,-43.061,-10.167,-14.269,-20.067,36.404,145.172,36.969,-21.857,-165.763,-57.430,32.378,146.802,-19.094,25.739,0.000,0.000,0.000,0.000,0.000,0.000
-39.731,-28.986,-22.923,71.098,46.754,23.355,229.982,-11.529,79.771,-310.312,54.005,312.282,-6.221,-45.368,-20.267,18.691,-85.099,-43.190,-10.296,-14.001,-19.835,36.458,144.883,36.581,-21.824,-165.430,-57.568,32.180,146.852,-19.468,25.959,0.000,0.000,0.000,0.000,0.000,0.000
-40.098,-29.207,-23.123,71.680,46.944,23.767,229.996,-11.345,79.572,-309.915,53.716,312.271,-5.838,-45.225,-20.217,18.789,-85.323,-43.339,-10.418,-13.643,-19.573,36.526,144.673,36.232,-21.763,-165.241,-57.738,31.954,147.030,-19.906,26.116,0.000,0.000,0.000,0.000,0.000,0.000
-40.475,-29.426,-23.367,72.228,47.190,24.281,230.011,-11.159,79.494,-309.672,53.466,312.337,-5.500,-45.067,-20.171,18.890,-85.542,-43.538,-10.536,-13.314,-19.257,36.654,144.470,35.956,-21.695,-165.202,-57.879,31.770,147.135,-20.238,26.270,0.000,0.000,0.000,0.000,0.000,0.000
-40.859,-29.560,-23.618,72.802,47.274,24.762,230.046,-11.132,79.469,-309.325,53.326,312.270,-5.266,-44.907,-20.134,19.000,-85.765,-43.752,-10.561,-12.964,-18.990,36.713,144.281,35.716,-21.693,-165.044,-57.969,31.633,147.226,-20.501,26.367,0.000,0.000,0.000,0.000,0.000,0.000
-41.191,-29.682,-23.820,73.251,47.490,25.217,230.148,-11.067,79.460,-309.169,53.166,312.308,-5.030,-44.731,-20.103,19.098,-85.921,-43.924,-10.584,-12.670,-18.706,36.906,144.226,35.536,-21.651,-164.942,-58.059,31.515,147.365,-20.714,26.485,0.000,0.000,0.000,0.000,0.000,0.000
-41.514,-29.716,-24.046,73.682,47.519,25.699,230.281,-11.118,79.509,-308.911,53.056,312.170,-4.938,-44.546,-20.076,19.198,-86.060,-44.122,-10.518,-12.378,-18.423,37.000,144.221,35.387,-21.637,-164.690,-58.134,31.419,147.480,-20.858,26.482,0.000,0.000,0.000,0.000,0.000,0.000
-41.723,-29.733,-24.251,74.113,47.534,26.210,230.265,-11.289,79.547,-309.008,52.994,312.543,-4.770,-44.354,-20.062,19.290,-86.077,-44.313,-10.443,-11.965,-18.103,37.090,144.187,35.234,-21.733,-164.820,-58.269,31.262,147.723,-21.084,26.492,0.000,0.000,0.000,0.000,0.000,0.000
-41.933,-29.679,-24.408,74.254,47.656,26.644,230.341,-11.461,79.635,-308.808,52.993,312.387,-4.749,-44.140,-20.066,19.366,-86.073,-44.474,-10.313,-11.819,-17.830,37.343,144.267,35.162,-21.774,-164.540,-58.298,31.218,147.847,-21.158,26.470,0.000,0.000,0.000,0.000,0.000,0.000
-42.114,-29.573,-24.543,74.513,47.497,27.085,230.413,-11.726,79.764,-308.898,53.073,312.502,-4.681,-43.914,-20.079,19.418,-86.028,-44.622,-10.156,-11.515,-17.538,37.341,144.384,35.142,-21.881,-164.514,-58.337,31.192,147.989,-21.141,26.511,0.000,0.000,0.000,0.000,0.000,0.000
-42.271,-29.422,-24.671,74.706,47.368,27.491,230.403,-12.072,79.926,-309.424,53.156,313.200,-4.665,-43.672,-20.099,19.453,-85.944,-44.769,-9.969,-11.238,-17.278,37.399,144.459,35.156,-22.042,-164.964,-58.450,31.114,148.235,-21.141,26.450,0.000,0.000,0.000,0.000,0.000,0.000
-42.461,-29.165,-24.811,74.867,47.262,27.949,230.533,-12.534,80.135,-309.295,53.382,312.977,-4.781,-43.413,-20.139,19.465,-85.874,-44.949,-9.699,-11.007,-17.000,37.563,144.659,35.186,-22.233,-164.637,-58.435,31.149,148.340,-20.992,26.368,0.000,0.000,0.000,0.000,0.000,0.000
-42.616,-28.866,-24.928,74.946,47.088,28.420,230.587,-13.026,80.395,-309.633,53.586,313.304,-4.863,-43.132,-20.198,19.463,-85.748,-45.126,-9.402,-10.802,-16.706,37.686,144.839,35.268,-22.428,-164.794,-58.471,31.157,148.511,-20.858,26.294,0.000,0.000,0.000,0.000,0.000,0.000
-42.766,-28.517,-25.005,75.003,46.916,28.848,230.665,-13.615,80.659,-309.846,53.895,313.396,-5.061,-42.830,-20.260,19.452,-85.596,-45.265,-9.065,-10.593,-16.417,37.851,145.069,35.394,-22.680,-164.777,-58.466,31.215,148.618,-20.612,26.154,0.000,0.000,0.000,0.000,0.000,0.000
-42.845,-28.068,-25.098,74.948,46.583,29.287,230.693,-14.303,81.003,-310.276,54.231,313.719,-5.257,-42.509,-20.323,19.432,-85.354,-45.422,-8.636,-10.406,-16.134,37.947,145.339,35.581,-22.939,-164.937,-58.445,31.292,148.782,-20.374,26.035,0.000,0.000,0.000,0.000,0.000,0.000
-42.927,-27.544,-25.156,74.928,46.251,29.665,230.724,-15.210,81.299,-310.479,54.732,313.741,-5.496,-42.163,-20.397,19.415,-85.090,-45.554,-8.129,-10.162,-15.888,38.122,145.633,35.746,-23.339,-164.846,-58.391,31.393,148.895,-20.030,25.898,0.000,0.000,0.000,0.000,0.000,0.000
-42.975,-26.976,-25.224,74.852,45.847,30.123,230.785,-16.208,81.736,-311.301,55.249,314.322,-5.857,-41.786,-20.468,19.385,-84.761,-45.693,-7.590,-9.908,-15.569,38.257,146.025,36.043,-23.798,-165.277,-58.406,31.451,149.046,-19.648,25.594,0.000,0.000,0.000,0.000,0.000,0.000
-43.035,-26.406,-25.225,74.810,45.425,30.416,230.932,-17.176,82.170,-312.256,55.754,314.992,-6.270,-41.385,-20.540,19.366,-84.420,-45.765,-7.040,-9.610,-15.350,38.385,146.512,36.405,-24.216,-165.744,-58.386,31.539,149.248,-19.186,25.269,0.000,0.000,0.000,0.000,0.000,0.000
-43.087,-25.811,-25.284,74.728,45.086,30.870,231.049,-18.166,82.697,-313.117,56.304,315.527,-6.820,-40.959,-20.608,19.351,-84.046,-45.893,-6.460,-9.318,-15.023,38.625,147.003,36.804,-24.626,-166.115,-58.296,31.678,149.412,-18.592,24.858,0.000,0.000,0.000,0.000,0.000,0.000
-43.130,-25.176,-25.283,74.682,44.601,31.218,231.264,-19.231,83.146,-313.584,56.984,315.401,-7.394,-40.494,-20.655,19.338,-83.624,-45.938,-5.838,-8.943,-14.721,38.763,147.640,37.208,-25.069,-165.944,-58.081,31.915,149.457,-17.890,24.521,0.000,0.000,0.000,0.000,0.000,0.000
-43.167,-24.522,-25.267,74.553,44.123,31.517,231.468,-20.294,83.662,-314.495,57.574,315.758,-8.053,-40.004,-20.703,19.335,-83.170,-45.970,-5.187,-8.618,-14.453,38.936,148.298,37.691,-25.480,-166.197,-57.902,32.093,149.561,-17.189,24.040,0.000,0.000,0.000,0.000,0.000,0.000
-43.185,-23.785,-25.279,74.288,43.525,31.901,231.687,-21.468,84.242,-316.010,58.081,316.822,-8.595,-39.486,-20.731,19.333,-82.670,-46.010,-4.452,-8.383,-14.110,39.073,149.016,38.232,-25.920,-166.994,-57.793,32.161,149.829,-16.521,23.566,0.000,0.000,0.000,0.000,0.000,0.000
-43.225,-22.997,-25.254,74.145,42.951,32.250,232.006,-22.640,84.853,-317.365,58.635,317.513,-9.225,-38.931,-20.752,19.329,-82.156,-46.006,-3.668,-8.011,-13.757,39.282,149.850,38.846,-26.309,-167.515,-57.541,32.326,149.998,-15.721,23.101,0.000,0.000,0.000,0.000,0.000,0.000
-43.285,-22.147,-25.243,73.878,42.291,32.562,232.372,-23.919,85.438,-318.616,59.230,318.128,-9.917,-38.331,-20.758,19.335,-81.616,-46.000,-2.813,-7.738,-13.438,39.478,150.756,39.438,-26.732,-167.860,-57.241,32.498,150.268,-14.853,22.581,0.000,0.000,0.000,0.000,0.000,0.000
-43.303,-21.325,-25.239,73.593,41.574,32.916,232.657,-25.259,86.044,-320.015,59.842,318.789,-10.685,-37.685,-20.732,19.383,-80.988,-45.971,-1.943,-7.395,-13.055,39.632,151.669,40.073,-27.202,-168.346,-56.895,32.640,150.442,-13.875,21.955,0.000,0.000,0.000,0.000,0.000,0.000
-43.350,-20.460,-25.178,73.447,40.662,33.131,233.122,-26.709,86.640,-321.474,60.551,319.399,-11.487,-37.010,-20.693,19.454,-80.360,-45.871,-1.006,-6.913,-12.740,39.656,152.762,40.769,-27.715,-168.712,-56.440,32.836,150.687,-12.792,21.349,0.000,0.000,0.000,0.000,0.000,0.000
-43.435,-19.560,-25.109,73.186,39.772,33.331,233.609,-28.159,87.246,-322.984,61.241,320.028,-12.331,-36.286,-20.636,19.528,-79.721,-45.745,-0.032,-6.536,-12.414,39.739,153.888,41.501,-28.191,-169.096,-55.889,33.050,150.932,-11.639,20.719,0.000,0.000,0.000,0.000,0.000,0.000
-43.481,-18.607,-25.026,72.980,38.845,33.536,234.033,-29.704,87.804,-324.562,61.930,320.738,-13.201,-35.501,-20.558,19.605,-78.981,-45.584,0.998,-6.001,-12.048,39.843,155.052,42.220,-28.706,-169.510,-55.295,33.224,151.228,-10.424,20.023,0.000,0.000,0.000,0.000,0.000,0.000
-43.535,-17.646,-24.911,72.535,37.901,33.679,234.519,-31.287,88.390,-326.784,62.459,322.117,-13.875,-34.666,-20.455,19.704,-78.201,-45.366,2.058,-5.666,-11.687,39.960,156.318,43.025,-29.228,-170.466,-54.718,33.231,151.651,-9.124,19.355,0.000,0.000,0.000,0.000,0.000,0.000
-43.587,-16.654,-24.753,72.224,36.874,33.778,235.029,-32.927,88.958,-328.978,63.010,323.315,-14.637,-33.775,-20.329,19.839,-77.362,-45.082,3.184,-5.138,-11.303,40.058,157.667,43.876,-29.743,-171.311,-53.999,33.267,152.004,-7.738,18.630,0.000,0.000,0.000,0.000,0.000,0.000
-43.614,-15.658,-24.529,71.790,35.767,33.773,235.589,-34.631,89.457,-331.092,63.688,324.340,-15.483,-32.833,-20.187,19.994,-76.447,-44.716,4.336,-4.657,-10.942,40.103,159.143,44.741,-30.295,-171.949,-53.119,33.393,152.390,-6.206,17.910,0.000,0.000,0.000,0.000,0.000,0.000
-43.677,-14.623,-24.316,71.369,34.571,33.726,236.134,-36.411,89.901,-333.151,64.346,325.272,-16.437,-31.839,-20.029,20.165,-75.517,-44.345,5.542,-4.147,-10.619,40.114,160.618,45.556,-30.869,-172.533,-52.121,33.477,152.738,-4.578,17.041,0.000,0.000,0.000,0.000,0.000,0.000
-43.833,-13.476,-24.012,70.959,33.262,33.627,236.837,-38.257,90.304,-335.625,64.892,326.549,-17.130,-30.793,-19.850,20.336,-74.626,-43.862,6.859,-3.667,-10.235,40.122,162.211,46.442,-31.397,-173.415,-51.047,33.495,153.134,-2.819,16.365,0.000,0.000,0.000,0.000,0.000,0.000
-43.974,-12.347,-23.688,70.456,32.000,33.425,237.521,-40.101,90.653,-338.327,65.266,328.103,-17.776,-29.689,-19.653,20.510,-73.663,-43.342,8.163,-3.207,-9.917,40.163,163.859,47.311,-31.938,-174.469,-49.913,33.329,153.635,-1.006,15.553,0.000,0.000,0.000,0.000,0.000,0.000
-44.163,-11.155,-23.351,69.984,30.698,33.267,238.314,-42.009,90.991,-341.222,65.567,329.754,-18.268,-28.527,-19.449,20.698,-72.690,-42.801,9.542,-2.707,-9.534,40.240,165.623,48.190,-32.467,-175.599,-48.685,33.101,154.155,0.928,14.833,0.000,0.000,0.000,0.000,0.000,0.000
-44.328,-9.920,-22.868,69.424,29.304,32.898,239.138,-43.961,91.148,-344.136,65.836,331.361,-18.795,-27.321,-19.231,20.896,-71.649,-42.100,10.976,-2.224,-9.202,40.280,167.490,49.049,-32.985,-176.646,-47.291,32.851,154.714,2.982,14.055,0.000,0.000,0.000,0.000,0.000,0.000
-44.442,-8.706,-22.337,68.613,27.839,32.498,239.913,-45.878,91.193,-347.169,66.012,332.970,-19.166,-26.059,-18.994,21.100,-70.502,-41.331,12.394,-1.889,-8.833,40.233,169.411,49.862,-33.485,-177.758,-45.786,32.528,155.213,5.212,13.362,0.000,0.000,0.000,0.000,0.000,0.000
-44.573,-7.461,-21.762,67.874,26.415,32.048,240.700,-47.792,91.141,-350.246,66.034,334.625,-19.536,-24.737,-18.743,21.312,-69.310,-40.504,13.852,-1.436,-8.456,40.266,171.390,50.637,-33.940,-178.856,-44.131,32.094,155.769,7.533,12.557,0.000,0.000,0.000,0.000,0.000,0.000
-44.741,-6.192,-21.093,67.106,25.015,31.435,241.600,-49.689,90.962,6.500,65.860,-23.637,-19.788,-23.364,-18.472,21.529,-68.104,-39.565,15.337,-0.999,-8.130,40.352,173.495,51.397,-34.352,179.995,-42.399,31.507,156.358,9.933,11.719,0.000,0.000,0.000,0.000,0.000,0.000
-44.883,-4.900,-20.440,66.171,23.529,30.804,242.486,-51.474,90.817,3.236,65.533,-21.927,-20.095,-21.942,-18.193,21.746,-66.826,-38.633,16.846,-0.655,-7.828,40.374,175.660,52.184,-34.628,178.896,-40.429,30.904,156.969,12.477,10.810,0.000,0.000,0.000,0.000,0.000,0.000
-45.028,-3.575,-19.726,65.313,22.133,30.177,243.423,-53.245,90.498,-0.139,65.049,-20.169,-20.148,-20.467,-17.893,21.941,-65.496,-37.619,18.365,-0.183,-7.442,40.498,177.927,52.879,-34.879,177.788,-38.440,30.169,157.619,15.113,10.021,0.000,0.000,0.000,0.000,0.000,0.000
-45.132,-2.243,-18.892,64.123,20.719,29.360,-115.780,-54.979,89.931,356.344,64.154,-18.120,-19.939,-18.941,-17.573,22.118,-64.073,-36.465,19.875,0.050,-7.105,40.594,-179.853,53.465,-35.104,176.491,-36.349,29.050,158.371,17.851,9.112,0.000,0.000,0.000,0.000,0.000,0.000
-45.230,-0.860,-18.026,63.112,19.273,28.496,-114.874,-56.671,89.236,352.832,63.096,-16.186,-19.677,-17.364,-17.236,22.277,-62.594,-35.262,21.416,0.519,-6.766,40.689,-177.468,53.974,-35.254,175.364,-34.144,27.842,159.178,20.657,8.164,0.000,0.000,0.000,0.000,0.000,0.000
-45.243,0.549,-17.069,61.960,17.782,27.481,-114.083,-58.287,88.297,349.447,61.969,-14.439,-19.440,-15.736,-16.867,22.408,-60.978,-33.936,22.957,0.982,-6.455,40.739,-175.062,54.361,-35.330,174.385,-31.691,26.639,159.946,23.620,7.198,0.000,0.000,0.000,0.000,0.000,0.000
-45.181,1.943,-16.061,60.602,16.481,26.436,-113.304,-59.847,87.120,345.964,60.466,-12.580,-18.876,-14.063,-16.481,22.528,-59.244,-32.542,24.471,1.358,-6.106,40.952,-172.547,54.578,-35.376,173.417,-29.222,25.090,160.836,26.677,6.214,0.000,0.000,0.000,0.000,0.000,0.000
-45.096,3.419,-15.040,59.160,14.963,25.357,-112.541,-61.289,85.842,342.483,58.455,-10.666,-17.976,-12.357,-16.069,22.623,-57.453,-31.109,26.042,1.707,-5.752,41.006,-169.994,54.733,-35.247,172.488,-26.580,23.208,161.823,29.829,5.232,0.000,0.000,0.000,0.000,0.000,0.000
-44.842,4.872,-13.876,57.567,13.540,24.068,-111.957,-62.636,84.188,339.137,56.224,-8.873,-16.872,-10.612,-15.631,22.695,-55.455,-29.508,27.567,2.112,-5.440,41.107,-167.412,54.680,-35.069,171.725,-23.888,21.155,162.852,33.085,4.283,0.000,0.000,0.000,0.000,0.000,0.000
-44.452,6.341,-12.669,55.846,12.132,22.737,-111.471,-63.812,82.354,335.864,53.437,-7.159,-15.343,-8.840,-15.179,22.739,-53.292,-27.848,29.080,2.554,-5.111,41.211,-164.762,54.507,-34.732,171.102,-20.991,18.705,163.943,36.458,3.362,0.000,0.000,0.000,0.000,0.000,0.000
-43.920,7.780,-11.355,54.045,10.830,21.270,-111.176,-64.897,80.135,332.755,50.179,-5.502,-13.433,-7.040,-14.701,22.775,-50.959,-26.056,30.555,3.086,-4.785,41.385,-162.135,54.079,-34.342,170.620,-17.990,15.837,165.118,39.990,2.404,0.000,0.000,0.000,0.000,0.000,0.000
-43.298,9.234,-10.004,52.085,9.453,19.669,-110.996,-65.879,77.655,329.892,46.485,-4.170,-11.111,-5.215,-14.202,22.778,-48.513,-24.206,32.012,3.572,-4.537,41.465,-159.509,53.449,-33.866,170.384,-14.847,12.619,166.214,43.664,1.508,0.000,0.000,0.000,0.000,0.000,0.000
-42.583,10.634,-8.619,50.044,8.191,18.002,-110.924,-66.669,74.952,327.354,42.480,-3.095,-8.536,-3.375,-13.681,22.763,-45.958,-22.300,33.398,4.086,-4.297,41.589,-156.882,52.653,-33.271,170.471,-11.616,9.209,167.377,47.502,0.673,0.000,0.000,0.000,0.000,0.000,0.000
-41.793,12.023,-7.243,47.799,6.946,16.290,-110.966,-67.383,72.016,325.168,38.137,-2.356,-5.671,-1.531,-13.138,22.726,-43.325,-20.381,34.749,4.475,-4.091,41.695,-154.291,51.634,-32.634,170.878,-8.266,5.503,168.522,51.541,-0.168,0.000,0.000,0.000,0.000,0.000,0.000
