Analysis Date :10-Apr-2012
ClientID :6, ClientName : , Birth Date : 19-Apr-1989, Gender : Male,
Weight : 87 kg,Height : 192 cm,IsHandicap? : False - ,
Email : ,ContactNo : ,IsLeftHanded? : False
Model : Standard Model
ClubType : Driver
SamplingRate : 240

XFactor,Spine bend,Spine tilt,Neck rotation,Neck bend,Neck tilt,Shoulder rotation,Shoulder bend,Shoulder tilt,Elbow rotation,Elbow bend,Wrist bend,Wrist tilt,Hip rotation,Hip tilt,Hip bend,Upper torso rotation,Upper torso tilt,Upper torso bend,Head rotation,Head tilt,Head bend,Arm rotation,Arm tilt,Arm bend,Forearme rotation,Forearm tilt,Forearm bend,Lefthand rotation,Lefthand tilt,Lefthand bend,Clubshaft rotation,Clubshaft tilt,Clubshaft bend,Clubface rotation,Clubface tilt,Clubface bend
-24.018,-16.391,-10.347,62.224,23.938,13.711,232.123,-23.103,102.008,-1.941,55.291,-8.164,-25.239,-45.515,-24.057,20.240,-69.533,-34.404,3.849,-7.309,-20.692,27.787,162.590,67.605,-19.254,160.649,-29.139,36.037,152.485,19.094,10.798,0.000,0.000,0.000,0.000,0.000,0.000
-24.333,-16.650,-10.466,62.829,24.319,13.951,232.110,-22.607,101.739,-0.240,56.152,-9.837,-26.002,-45.664,-24.080,20.187,-69.997,-34.547,3.537,-7.168,-20.596,27.857,162.113,67.192,-19.069,161.873,-30.186,37.083,152.036,17.425,11.080,0.000,0.000,0.000,0.000,0.000,0.000
-24.614,-16.954,-10.509,63.320,24.763,14.130,232.128,-22.025,101.386,1.508,56.978,-11.627,-26.698,-45.808,-24.107,20.128,-70.422,-34.617,3.173,-7.102,-20.486,27.936,161.706,66.769,-18.851,163.214,-31.182,38.127,151.587,15.872,11.429,0.000,0.000,0.000,0.000,0.000,0.000
-24.936,-17.237,-10.594,63.861,25.127,14.305,232.098,-21.504,101.027,2.906,57.348,-13.036,-26.816,-45.949,-24.127,20.068,-70.885,-34.720,2.831,-7.024,-20.415,27.958,161.213,66.307,-18.673,164.119,-32.240,38.675,151.082,14.407,11.858,0.000,0.000,0.000,0.000,0.000,0.000
-25.248,-17.520,-10.708,64.388,25.438,14.515,232.062,-21.037,100.622,4.394,57.794,-14.602,-26.938,-46.083,-24.152,20.004,-71.330,-34.860,2.484,-6.942,-20.345,27.923,160.732,65.762,-18.553,165.126,-33.257,39.242,150.524,12.988,12.304,0.000,0.000,0.000,0.000,0.000,0.000
-25.589,-17.804,-10.818,64.980,25.848,14.720,232.082,-20.527,100.178,5.906,58.158,-16.176,-26.962,-46.208,-24.170,19.937,-71.796,-34.988,2.133,-6.816,-20.267,27.981,160.285,65.190,-18.394,166.192,-34.204,39.764,150.016,11.701,12.802,0.000,0.000,0.000,0.000,0.000,0.000
-25.941,-18.078,-10.970,65.606,26.282,14.998,232.103,-20.023,99.782,7.196,58.298,-17.526,-26.677,-46.327,-24.187,19.871,-72.268,-35.158,1.792,-6.662,-20.160,28.074,159.835,64.624,-18.231,167.031,-35.185,40.067,149.505,10.379,13.391,0.000,0.000,0.000,0.000,0.000,0.000
-26.303,-18.346,-11.016,66.175,26.617,15.142,232.113,-19.594,99.186,8.625,58.533,-19.027,-26.454,-46.446,-24.206,19.808,-72.749,-35.222,1.462,-6.573,-20.080,28.079,159.364,63.964,-18.132,167.989,-36.123,40.401,148.962,9.161,13.947,0.000,0.000,0.000,0.000,0.000,0.000
-26.667,-18.623,-11.152,66.791,26.982,15.330,232.128,-19.099,98.710,10.005,58.664,-20.481,-26.168,-46.551,-24.230,19.740,-73.219,-35.382,1.117,-6.427,-20.051,28.099,158.909,63.328,-17.982,168.914,-37.000,40.681,148.434,8.004,14.514,0.000,0.000,0.000,0.000,0.000,0.000
-27.016,-18.925,-11.208,67.265,27.415,15.428,232.091,-18.554,98.122,11.334,58.651,-21.794,-25.739,-46.660,-24.250,19.685,-73.676,-35.458,0.759,-6.411,-20.031,28.175,158.414,62.664,-17.795,169.748,-37.894,40.856,147.954,6.870,15.117,0.000,0.000,0.000,0.000,0.000,0.000
-27.361,-19.197,-11.326,67.791,27.839,15.634,232.134,-18.004,97.580,12.820,58.700,-23.379,-25.433,-46.766,-24.262,19.628,-74.128,-35.588,0.431,-6.337,-19.954,28.270,158.007,61.991,-17.574,170.827,-38.706,41.126,147.448,5.785,15.693,0.000,0.000,0.000,0.000,0.000,0.000
-27.692,-19.524,-11.392,68.211,28.268,15.865,232.080,-17.463,96.957,13.951,58.513,-24.442,-24.771,-46.859,-24.282,19.570,-74.552,-35.674,0.046,-6.340,-19.809,28.314,157.528,61.283,-17.417,171.479,-39.671,41.097,147.038,4.693,16.326,0.000,0.000,0.000,0.000,0.000,0.000
-28.039,-19.823,-11.504,68.737,28.667,16.071,232.029,-16.913,96.362,15.348,58.472,-25.806,-24.303,-46.948,-24.295,19.517,-74.987,-35.798,-0.307,-6.250,-19.727,28.360,157.042,60.564,-17.219,172.390,-40.446,41.253,146.584,3.665,16.950,0.000,0.000,0.000,0.000,0.000,0.000
-28.346,-20.146,-11.619,69.237,29.074,16.264,231.977,-16.395,95.718,16.728,58.419,-27.129,-23.731,-47.036,-24.301,19.473,-75.381,-35.920,-0.673,-6.144,-19.656,28.401,156.596,59.798,-17.068,173.323,-41.263,41.352,146.195,2.612,17.620,0.000,0.000,0.000,0.000,0.000,0.000
-28.711,-20.446,-11.754,69.768,29.532,16.482,231.980,-15.855,95.132,18.060,58.299,-28.425,-23.171,-47.109,-24.307,19.428,-75.820,-36.061,-1.018,-6.052,-19.579,28.514,156.159,59.072,-16.873,174.220,-41.986,41.427,145.794,1.586,18.255,0.000,0.000,0.000,0.000,0.000,0.000
-29.113,-20.753,-11.871,70.371,29.891,16.636,232.040,-15.337,94.475,19.463,58.164,-29.729,-22.616,-47.180,-24.303,19.393,-76.293,-36.174,-1.361,-5.922,-19.538,28.530,155.747,58.301,-16.697,175.210,-42.712,41.467,145.481,0.510,18.851,0.000,0.000,0.000,0.000,0.000,0.000
-29.464,-21.062,-11.987,70.899,30.323,16.786,232.011,-14.794,93.824,20.782,57.950,-30.855,-21.993,-47.244,-24.293,19.361,-76.709,-36.280,-1.702,-5.810,-19.494,28.621,155.302,57.544,-16.496,176.084,-43.421,41.455,145.228,-0.589,19.462,0.000,0.000,0.000,0.000,0.000,0.000
-29.849,-21.371,-12.162,71.384,30.612,17.019,231.990,-14.302,93.267,21.733,57.568,-31.543,-21.206,-47.302,-24.279,19.350,-77.152,-36.441,-2.021,-5.768,-19.422,28.591,154.839,56.826,-16.323,176.572,-44.210,41.245,145.029,-1.738,20.039,0.000,0.000,0.000,0.000,0.000,0.000
-30.242,-21.722,-12.298,71.932,31.087,17.177,231.998,-13.756,92.653,22.962,57.320,-32.578,-20.601,-47.351,-24.257,19.333,-77.593,-36.556,-2.389,-5.661,-19.379,28.698,154.405,56.097,-16.144,177.367,-44.862,41.176,144.789,-2.813,20.575,0.000,0.000,0.000,0.000,0.000,0.000
-30.653,-22.031,-12.448,72.480,31.371,17.336,231.978,-13.254,92.092,23.823,56.886,-33.112,-19.898,-47.387,-24.230,19.316,-78.040,-36.678,-2.715,-5.560,-19.342,28.657,153.938,55.414,-15.969,177.762,-45.557,40.917,144.649,-3.934,21.019,0.000,0.000,0.000,0.000,0.000,0.000
-31.061,-22.345,-12.692,73.043,31.740,17.658,231.947,-12.784,91.623,24.770,56.555,-33.738,-19.232,-47.410,-24.199,19.304,-78.471,-36.891,-3.041,-5.428,-19.233,28.699,153.476,54.732,-15.824,178.247,-46.180,40.731,144.509,-4.991,21.499,0.000,0.000,0.000,0.000,0.000,0.000
-31.517,-22.701,-12.830,73.523,32.119,17.877,231.958,-12.325,91.053,25.448,56.172,-34.055,-18.390,-47.429,-24.165,19.294,-78.946,-36.995,-3.408,-5.424,-19.118,28.711,153.011,54.058,-15.733,178.460,-46.872,40.439,144.404,-6.069,22.049,0.000,0.000,0.000,0.000,0.000,0.000
-31.953,-23.032,-13.012,74.088,32.449,18.143,231.937,-11.809,90.533,26.212,55.744,-34.410,-17.664,-47.450,-24.118,19.300,-79.403,-37.129,-3.731,-5.316,-18.986,28.717,152.534,53.404,-15.541,178.746,-47.443,40.203,144.336,-7.113,22.539,0.000,0.000,0.000,0.000,0.000,0.000
-32.390,-23.375,-13.248,74.663,32.833,18.433,231.916,-11.300,90.142,26.900,55.367,-34.791,-17.009,-47.454,-24.071,19.311,-79.844,-37.320,-4.065,-5.182,-18.886,28.769,152.072,52.823,-15.365,178.971,-47.939,40.002,144.180,-8.023,22.993,0.000,0.000,0.000,0.000,0.000,0.000
-32.829,-23.705,-13.448,75.162,33.172,18.723,231.895,-10.874,89.663,27.529,54.930,-34.990,-16.373,-47.468,-24.021,19.331,-80.297,-37.469,-4.374,-5.135,-18.746,28.798,151.598,52.194,-15.248,179.127,-48.514,39.682,144.138,-9.048,23.309,0.000,0.000,0.000,0.000,0.000,0.000
-33.253,-24.041,-13.638,75.663,33.450,19.035,231.856,-10.415,89.222,27.907,54.445,-34.902,-15.630,-47.467,-23.970,19.362,-80.720,-37.608,-4.679,-5.057,-18.572,28.771,151.136,51.614,-15.094,179.043,-49.070,39.351,144.140,-9.973,23.720,0.000,0.000,0.000,0.000,0.000,0.000
-33.687,-24.366,-13.819,76.226,33.692,19.278,231.889,-9.991,88.711,28.872,54.156,-35.510,-15.156,-47.462,-23.912,19.398,-81.149,-37.731,-4.968,-4.923,-18.453,28.724,150.740,50.979,-14.960,179.612,-49.478,39.196,144.101,-10.848,24.039,0.000,0.000,0.000,0.000,0.000,0.000
-34.111,-24.658,-14.048,76.818,34.038,19.562,231.917,-9.620,88.285,29.597,53.822,-35.800,-14.643,-47.445,-23.848,19.441,-81.556,-37.896,-5.217,-4.738,-18.334,28.822,150.361,50.389,-14.836,179.959,-49.898,38.986,144.159,-11.686,24.342,0.000,0.000,0.000,0.000,0.000,0.000
-34.526,-24.923,-14.330,77.322,34.318,19.926,231.880,-9.300,87.903,-329.762,53.478,324.041,-14.080,-47.425,-23.782,19.489,-81.951,-38.112,-5.435,-4.629,-18.186,28.883,149.929,49.790,-14.735,-179.833,-50.321,38.743,144.208,-12.508,24.663,0.000,0.000,0.000,0.000,0.000,0.000
-34.933,-25.188,-14.532,77.831,34.523,20.238,231.827,-8.915,87.484,-329.089,53.118,323.822,-13.643,-47.391,-23.713,19.537,-82.324,-38.245,-5.651,-4.493,-18.007,28.872,149.503,49.239,-14.567,-179.586,-50.659,38.551,144.236,-13.243,24.908,0.000,0.000,0.000,0.000,0.000,0.000
-35.323,-25.452,-14.747,78.362,34.794,20.546,231.759,-8.632,87.057,-328.566,52.795,323.858,-13.094,-47.351,-23.644,19.591,-82.674,-38.391,-5.860,-4.312,-17.845,28.933,149.085,48.666,-14.492,-179.481,-51.045,38.303,144.376,-13.976,25.209,0.000,0.000,0.000,0.000,0.000,0.000
-35.705,-25.695,-15.057,78.838,34.982,20.929,231.739,-8.356,86.750,-327.879,52.504,323.617,-12.724,-47.302,-23.567,19.643,-83.006,-38.624,-6.052,-4.169,-17.694,28.930,148.733,48.127,-14.408,-179.146,-51.363,38.096,144.471,-14.680,25.373,0.000,0.000,0.000,0.000,0.000,0.000
-36.068,-25.936,-15.309,79.349,35.291,21.301,231.680,-8.074,86.438,-327.446,52.205,323.724,-12.266,-47.240,-23.488,19.700,-83.308,-38.797,-6.236,-3.959,-17.496,29.055,148.372,47.641,-14.311,-179.074,-51.659,37.894,144.650,-15.326,25.628,0.000,0.000,0.000,0.000,0.000,0.000
-36.417,-26.183,-15.512,79.731,35.508,21.626,231.607,-7.854,86.056,-327.077,51.888,323.954,-11.829,-47.179,-23.417,19.765,-83.596,-38.929,-6.419,-3.865,-17.303,29.089,148.011,47.127,-14.272,-179.066,-52.013,37.616,144.887,-16.011,25.786,0.000,0.000,0.000,0.000,0.000,0.000
-36.799,-26.384,-15.819,80.236,35.628,21.993,231.638,-7.679,85.828,-326.440,51.708,323.757,-11.505,-47.112,-23.344,19.835,-83.911,-39.163,-6.549,-3.675,-17.170,29.079,147.727,46.665,-14.228,-178.713,-52.220,37.480,145.045,-16.560,25.975,0.000,0.000,0.000,0.000,0.000,0.000
-37.152,-26.568,-16.068,80.601,35.783,22.387,231.625,-7.519,85.603,-325.949,51.495,323.699,-11.271,-47.025,-23.273,19.902,-84.177,-39.341,-6.666,-3.576,-16.953,29.117,147.448,46.262,-14.184,-178.501,-52.439,37.310,145.198,-17.089,26.039,0.000,0.000,0.000,0.000,0.000,0.000
-37.514,-26.744,-16.333,81.035,35.941,22.772,231.621,-7.425,85.470,-325.871,51.272,324.143,-10.956,-46.936,-23.204,19.977,-84.450,-39.537,-6.768,-3.415,-16.765,29.174,147.171,45.932,-14.193,-178.700,-52.706,37.079,145.443,-17.644,26.123,0.000,0.000,0.000,0.000,0.000,0.000
-37.902,-26.886,-16.584,81.384,36.085,23.152,231.659,-7.345,85.366,-325.694,51.105,324.435,-10.735,-46.820,-23.139,20.041,-84.722,-39.723,-6.845,-3.338,-16.571,29.240,146.937,45.643,-14.190,-178.757,-52.895,36.915,145.679,-18.121,26.180,0.000,0.000,0.000,0.000,0.000,0.000
-38.221,-27.000,-16.877,81.740,36.293,23.550,231.688,-7.329,85.340,-325.456,51.003,324.598,-10.588,-46.699,-23.077,20.103,-84.920,-39.954,-6.896,-3.181,-16.404,29.396,146.768,45.387,-14.226,-178.688,-53.056,36.777,145.910,-18.539,26.189,0.000,0.000,0.000,0.000,0.000,0.000
-38.551,-27.071,-17.088,82.119,36.306,23.887,231.718,-7.392,85.261,-325.219,51.004,324.774,-10.368,-46.563,-23.026,20.151,-85.114,-40.114,-6.920,-2.995,-16.227,29.386,146.604,45.147,-14.312,-178.615,-53.171,36.692,146.160,-18.870,26.324,0.000,0.000,0.000,0.000,0.000,0.000
-38.885,-27.083,-17.305,82.305,36.339,24.230,231.782,-7.524,85.224,-325.009,50.971,324.929,-10.312,-46.411,-22.982,20.193,-85.296,-40.287,-6.890,-2.991,-16.057,29.448,146.486,44.937,-14.414,-178.523,-53.318,36.557,146.406,-19.203,26.245,0.000,0.000,0.000,0.000,0.000,0.000
-39.147,-27.087,-17.486,82.498,36.455,24.495,231.879,-7.702,85.155,-324.502,51.076,324.669,-10.257,-46.255,-22.944,20.229,-85.402,-40.430,-6.858,-2.904,-15.935,29.597,146.477,44.725,-14.560,-178.025,-53.384,36.516,146.644,-19.462,26.258,0.000,0.000,0.000,0.000,0.000,0.000
-39.410,-27.042,-17.701,82.620,36.502,24.800,232.010,-7.885,85.200,-324.242,51.136,324.629,-10.191,-46.077,-22.924,20.246,-85.486,-40.625,-6.796,-2.866,-15.825,29.706,146.524,44.576,-14.682,-177.719,-53.460,36.454,146.911,-19.690,26.263,0.000,0.000,0.000,0.000,0.000,0.000
-39.652,-26.905,-17.857,82.705,36.481,25.085,232.067,-8.165,85.241,-324.341,51.152,325.066,-10.143,-45.875,-22.905,20.249,-85.527,-40.761,-6.656,-2.821,-15.676,29.825,146.540,44.480,-14.821,-177.801,-53.584,36.332,147.265,-19.898,26.189,0.000,0.000,0.000,0.000,0.000,0.000
-39.882,-26.721,-18.060,82.784,36.434,25.414,232.159,-8.437,85.398,-324.385,51.179,325.289,-10.176,-45.649,-22.896,20.238,-85.531,-40.956,-6.484,-2.747,-15.543,29.950,146.628,44.442,-14.921,-177.757,-53.650,36.259,147.532,-20.009,26.082,0.000,0.000,0.000,0.000,0.000,0.000
-40.083,-26.494,-18.187,82.794,36.331,25.676,232.264,-8.837,85.474,-324.193,51.341,325.216,-10.249,-45.406,-22.899,20.218,-85.489,-41.086,-6.275,-2.695,-15.410,30.055,146.776,44.388,-15.112,-177.417,-53.683,36.229,147.799,-20.040,25.979,0.000,0.000,0.000,0.000,0.000,0.000
-40.248,-26.235,-18.307,82.790,36.163,25.923,232.381,-9.241,85.674,-324.486,51.448,325.564,-10.284,-45.134,-22.910,20.189,-85.382,-41.217,-6.047,-2.592,-15.294,30.116,146.999,44.457,-15.288,-177.487,-53.735,36.160,148.077,-20.008,25.876,0.000,0.000,0.000,0.000,0.000,0.000
-40.442,-25.910,-18.431,82.783,36.045,26.179,232.519,-9.738,85.866,-324.440,51.678,325.527,-10.382,-44.835,-22.927,20.152,-85.277,-41.358,-5.758,-2.494,-15.179,30.287,147.243,44.509,-15.496,-177.198,-53.705,36.182,148.330,-19.905,25.800,0.000,0.000,0.000,0.000,0.000,0.000
-40.588,-25.562,-18.516,82.643,35.824,26.343,232.641,-10.287,86.072,-324.363,51.958,325.368,-10.568,-44.506,-22.952,20.110,-85.093,-41.469,-5.452,-2.450,-15.126,30.373,147.548,44.603,-15.738,-176.815,-53.652,36.220,148.553,-19.753,25.652,0.000,0.000,0.000,0.000,0.000,0.000
-40.727,-25.157,-18.605,82.496,35.579,26.613,232.774,-10.888,86.343,-324.724,52.171,325.710,-10.700,-44.147,-22.975,20.064,-84.874,-41.580,-5.093,-2.377,-14.967,30.486,147.900,44.763,-15.981,-176.824,-53.651,36.190,148.886,-19.602,25.490,0.000,0.000,0.000,0.000,0.000,0.000
-40.810,-24.705,-18.662,82.284,35.195,26.740,232.923,-11.619,86.644,-324.930,52.521,325.743,-10.938,-43.768,-23.004,20.030,-84.577,-41.665,-4.675,-2.293,-14.926,30.520,148.346,44.978,-16.294,-176.584,-53.580,36.227,149.159,-19.332,25.289,0.000,0.000,0.000,0.000,0.000,0.000
-40.848,-24.217,-18.733,82.010,34.956,27.037,233.036,-12.460,87.024,-325.391,52.925,326.094,-11.198,-43.347,-23.029,20.004,-84.195,-41.762,-4.213,-2.185,-14.724,30.743,148.841,45.262,-16.674,-176.550,-53.507,36.251,149.544,-18.980,25.054,0.000,0.000,0.000,0.000,0.000,0.000
-40.956,-23.673,-18.766,81.766,34.535,27.254,233.192,-13.372,87.423,-326.069,53.297,326.648,-11.501,-42.902,-23.055,19.983,-83.857,-41.821,-3.691,-2.091,-14.567,30.844,149.335,45.602,-17.062,-176.734,-53.432,36.235,149.915,-18.581,24.734,0.000,0.000,0.000,0.000,0.000,0.000
-41.041,-23.144,-18.799,81.514,34.125,27.474,233.393,-14.294,87.840,-326.535,53.740,326.830,-11.896,-42.428,-23.081,19.982,-83.469,-41.879,-3.162,-1.955,-14.405,30.963,149.923,45.961,-17.456,-176.612,-53.271,36.284,150.218,-18.101,24.388,0.000,0.000,0.000,0.000,0.000,0.000
-41.138,-22.604,-18.842,81.292,33.700,27.732,233.543,-15.239,88.295,-327.294,54.130,327.393,-12.222,-41.916,-23.095,19.995,-83.054,-41.938,-2.609,-1.762,-14.206,31.091,150.490,46.357,-17.848,-176.804,-53.143,36.282,150.589,-17.665,24.060,0.000,0.000,0.000,0.000,0.000,0.000
-41.240,-22.016,-18.854,81.050,33.190,27.987,233.699,-16.319,88.766,-328.206,54.571,328.066,-12.613,-41.377,-23.099,20.018,-82.617,-41.953,-1.998,-1.567,-13.966,31.192,151.082,46.813,-18.316,-177.125,-52.997,36.254,150.941,-17.111,23.642,0.000,0.000,0.000,0.000,0.000,0.000
-41.358,-21.429,-18.864,80.734,32.620,28.227,233.956,-17.375,89.300,-329.147,54.977,328.639,-13.081,-40.805,-23.107,20.070,-82.163,-41.971,-1.358,-1.428,-13.744,31.261,151.793,47.328,-18.733,-177.353,-52.775,36.244,151.285,-16.462,23.163,0.000,0.000,0.000,0.000,0.000,0.000
-41.440,-20.783,-18.876,80.396,31.988,28.474,234.176,-18.551,89.811,-330.060,55.482,329.211,-13.529,-40.195,-23.093,20.125,-81.634,-41.969,-0.658,-1.238,-13.495,31.330,152.542,47.842,-19.209,-177.518,-52.511,36.273,151.693,-15.752,22.743,0.000,0.000,0.000,0.000,0.000,0.000
-41.553,-20.105,-18.853,80.097,31.374,28.642,234.413,-19.715,90.412,-331.666,55.743,330.455,-13.869,-39.548,-23.067,20.189,-81.101,-41.920,0.084,-1.004,-13.278,31.457,153.311,48.492,-19.632,-178.354,-52.273,36.112,152.100,-14.973,22.243,0.000,0.000,0.000,0.000,0.000,0.000
-41.648,-19.403,-18.857,79.770,30.624,28.931,234.746,-20.981,91.043,-332.883,56.242,331.121,-14.344,-38.860,-23.033,20.270,-80.508,-41.890,0.867,-0.738,-12.959,31.492,154.238,49.153,-20.113,-178.645,-51.859,36.128,152.476,-14.026,21.784,0.000,0.000,0.000,0.000,0.000,0.000
-41.752,-18.656,-18.817,79.412,29.969,29.138,235.065,-22.232,91.673,-334.347,56.601,332.015,-14.770,-38.136,-22.983,20.368,-79.888,-41.800,1.712,-0.476,-12.662,31.681,155.177,49.873,-20.520,-179.171,-51.393,36.081,152.844,-13.011,21.311,0.000,0.000,0.000,0.000,0.000,0.000
-41.865,-17.906,-18.740,79.000,29.166,29.296,235.433,-23.576,92.327,-336.191,56.891,333.299,-15.130,-37.366,-22.922,20.473,-79.231,-41.662,2.567,-0.231,-12.366,31.732,156.202,50.665,-21.009,-179.989,-50.952,35.882,153.310,-11.972,20.752,0.000,0.000,0.000,0.000,0.000,0.000
-41.947,-17.099,-18.598,78.585,28.428,29.397,235.763,-24.952,92.882,22.049,57.168,-25.556,-15.439,-36.552,-22.852,20.588,-78.499,-41.451,3.489,0.086,-12.054,31.917,157.264,51.431,-21.463,179.313,-50.426,35.705,153.756,-10.822,20.266,0.000,0.000,0.000,0.000,0.000,0.000
-42.077,-16.226,-18.503,78.120,27.457,29.523,236.232,-26.403,93.509,20.157,57.350,-24.371,-15.788,-35.693,-22.759,20.713,-77.770,-41.262,4.487,0.350,-11.739,31.944,158.461,52.247,-21.916,178.618,-49.828,35.435,154.247,-9.583,19.646,0.000,0.000,0.000,0.000,0.000,0.000
-42.188,-15.345,-18.367,77.669,26.524,29.604,236.629,-27.814,94.171,17.940,57.413,-22.857,-15.929,-34.782,-22.654,20.837,-76.970,-41.021,5.491,0.699,-11.417,32.016,159.659,53.150,-22.322,177.599,-49.160,35.091,154.743,-8.218,19.162,0.000,0.000,0.000,0.000,0.000,0.000
-42.331,-14.399,-18.167,77.194,25.528,29.620,237.114,-29.334,94.732,15.933,57.594,-21.721,-16.176,-33.821,-22.536,20.962,-76.152,-40.703,6.563,1.042,-11.083,32.091,160.962,54.029,-22.770,176.896,-48.369,34.823,155.174,-6.752,18.648,0.000,0.000,0.000,0.000,0.000,0.000
-42.464,-13.422,-17.922,76.657,24.520,29.576,237.585,-30.854,95.289,13.621,57.555,-20.193,-16.298,-32.817,-22.400,21.093,-75.281,-40.322,7.671,1.377,-10.746,32.191,162.304,54.967,-23.183,175.925,-47.550,34.372,155.732,-5.205,18.074,0.000,0.000,0.000,0.000,0.000,0.000
-42.596,-12.415,-17.649,76.057,23.461,29.467,238.084,-32.430,95.765,11.333,57.478,-18.758,-16.380,-31.763,-22.251,21.227,-74.359,-39.900,8.812,1.698,-10.433,32.273,163.725,55.866,-23.618,175.058,-46.644,33.861,156.300,-3.587,17.481,0.000,0.000,0.000,0.000,0.000,0.000
-42.760,-11.343,-17.330,75.405,22.297,29.284,238.640,-34.063,96.164,9.066,57.388,-17.427,-16.454,-30.654,-22.081,21.359,-73.414,-39.411,10.017,1.991,-10.127,32.313,165.226,56.753,-24.046,174.291,-45.607,33.342,156.865,-1.845,16.888,0.000,0.000,0.000,0.000,0.000,0.000
-42.903,-10.237,-16.975,74.755,21.123,29.074,239.165,-35.708,96.557,6.690,57.232,-16.054,-16.495,-29.500,-21.904,21.491,-72.403,-38.879,11.254,2.352,-9.805,32.377,166.762,57.678,-24.454,173.451,-44.450,32.778,157.397,-0.008,16.283,0.000,0.000,0.000,0.000,0.000,0.000
-43.116,-9.047,-16.528,74.121,19.891,28.754,239.780,-37.375,96.807,4.582,57.181,-15.061,-16.799,-28.290,-21.706,21.621,-71.406,-38.233,12.574,2.715,-9.479,32.465,168.374,58.574,-24.801,172.955,-43.033,32.381,157.894,1.955,15.582,0.000,0.000,0.000,0.000,0.000,0.000
-43.275,-7.849,-16.090,73.383,18.702,28.428,240.374,-39.155,96.916,2.210,56.995,-13.706,-16.712,-27.031,-21.487,21.749,-70.306,-37.578,13.900,3.077,-9.150,32.602,170.068,59.339,-25.255,172.278,-41.765,31.740,158.572,3.953,15.028,0.000,0.000,0.000,0.000,0.000,0.000
-43.458,-6.610,-15.582,72.577,17.407,28.028,240.898,-40.908,96.943,-0.222,56.586,-12.318,-16.665,-25.714,-21.254,21.879,-69.172,-36.836,15.269,3.405,-8.808,32.676,171.726,60.107,-25.638,171.504,-40.232,30.948,159.186,6.092,14.283,0.000,0.000,0.000,0.000,0.000,0.000
-43.618,-5.357,-14.984,71.617,16.061,27.456,241.485,-42.722,96.744,-2.751,56.166,-10.865,-16.429,-24.337,-21.008,21.999,-67.956,-35.992,16.642,3.661,-8.536,32.703,173.530,60.751,-26.080,170.779,-38.730,30.086,159.914,8.301,13.657,0.000,0.000,0.000,0.000,0.000,0.000
-43.803,-4.055,-14.358,70.782,14.657,26.851,242.086,-44.566,96.389,-5.307,55.597,-9.375,-16.076,-22.929,-20.742,22.123,-66.732,-35.100,18.068,4.049,-8.249,32.725,175.354,61.289,-26.498,170.047,-37.107,29.099,160.672,10.611,13.023,0.000,0.000,0.000,0.000,0.000,0.000
-43.995,-2.718,-13.695,69.792,13.334,26.236,242.733,-46.367,95.907,-7.840,54.985,-8.039,-15.728,-21.463,-20.467,22.231,-65.458,-34.162,19.513,4.334,-7.926,32.847,177.275,61.745,-26.853,169.435,-35.235,28.132,161.396,13.099,12.404,0.000,0.000,0.000,0.000,0.000,0.000
-44.100,-1.369,-12.955,68.622,11.949,25.548,243.285,-48.170,95.166,-10.446,54.117,-6.630,-15.156,-19.951,-20.181,22.324,-64.051,-33.136,20.955,4.571,-7.588,32.903,179.233,62.031,-27.216,168.787,-33.268,26.901,162.157,15.737,11.745,0.000,0.000,0.000,0.000,0.000,0.000
-44.240,-0.012,-12.176,67.495,10.599,24.778,-116.128,-49.917,94.254,346.825,52.960,-5.205,-14.199,-18.408,-19.878,22.423,-62.648,-32.054,22.412,4.847,-7.276,33.010,-178.776,62.201,-27.506,168.049,-31.214,25.454,162.844,18.490,11.256,0.000,0.000,0.000,0.000,0.000,0.000
-44.373,1.421,-11.383,66.423,9.216,23.989,-115.533,-51.712,93.112,344.109,51.538,-3.733,-13.084,-16.828,-19.559,22.502,-61.202,-30.942,23.922,5.222,-6.954,33.139,-176.735,62.169,-27.790,167.374,-29.068,23.748,163.642,21.394,10.664,0.000,0.000,0.000,0.000,0.000,0.000
-44.428,2.800,-10.488,65.208,7.918,23.055,-114.921,-53.406,91.669,341.507,50.199,-2.539,-12.061,-15.217,-19.231,22.577,-59.646,-29.719,25.376,5.562,-6.664,33.294,-174.567,61.949,-28.030,166.940,-26.779,22.168,164.401,24.407,10.107,0.000,0.000,0.000,0.000,0.000,0.000
-44.427,4.136,-9.588,63.875,6.622,22.119,-114.359,-54.934,90.085,338.928,48.498,-1.413,-10.779,-13.582,-18.887,22.650,-58.009,-28.475,26.786,5.866,-6.356,33.408,-172.368,61.610,-28.148,166.560,-24.275,20.350,165.146,27.617,9.571,0.000,0.000,0.000,0.000,0.000,0.000
-44.400,5.503,-8.688,62.475,5.322,21.129,-113.804,-56.517,88.191,336.385,46.459,-0.319,-9.184,-11.923,-18.526,22.711,-56.323,-27.214,28.214,6.151,-6.085,33.536,-170.127,60.977,-28.304,166.258,-21.779,18.156,165.939,30.911,8.972,0.000,0.000,0.000,0.000,0.000,0.000
-44.333,6.886,-7.759,60.950,3.870,20.055,-113.278,-57.983,86.122,333.972,44.296,0.523,-7.542,-10.238,-18.146,22.759,-54.572,-25.905,29.644,6.378,-5.850,33.515,-167.849,60.217,-28.338,166.123,-19.079,15.957,166.645,34.381,8.415,0.000,0.000,0.000,0.000,0.000,0.000
